date,ticker,sector,Mom_12_1,Mom_6_1,Mom_1,Vol_12,IdioVol,Beta_12,High52W,Trend_MA,MaxRet_1M,PB_ratio,PE_TTM,EV_EBITDA,ROE,GrossMargin,CurrentRatio,CashFlowYield,RevGrowth_YoY,EarnGrowth_YoY,LogMktCap,VolRatio,AssetTurnover,DividendYield,Next_Month_Return
2022-12-31,PR,Energy,0.5682181283793766,0.2304784815369827,0.04470594041187903,0.19785084405082787,0.6009352552552102,1.174433750652661,0.894546726596166,1.3028822051205236,0.0574601576306073,,,,,,,,,,,1.0539671143444098,,,0.15638294664962737
2022-12-31,ROK,Energy,-0.2299286576225693,0.20279361061289558,0.03978018076499823,0.13572393695519203,0.26015939332767873,1.6557218347306135,0.7661788657581291,1.0396127951910916,0.052602433137435956,,,,,,,,,,,1.0830469030880396,,,0.09496448041941363
2022-12-31,ROP,Energy,-0.10170401395754591,-0.06008828890681883,0.05874001045257793,0.09084686275265522,0.18298842640178842,1.1618659806231433,0.8970623013754127,1.0246003012352345,0.05341183708664321,,,,,,,,,,,1.0995747621479601,,,-0.010808692710751133
2022-12-31,SM,Energy,0.556666688934349,-0.06500678577789298,-0.04157394746789833,0.17419276152498975,0.5826980994422418,1.525429435172283,0.7957285634751982,1.1146542278270688,0.05031445426666914,,,,,,,,,,,1.011082882954091,,,-0.0519864613115375
2022-12-31,VRSK,Energy,-0.18160396861962536,0.048974644973268866,0.00481334031451186,0.10410480397597155,0.19805688888714854,0.9477362588926042,0.8054264852931561,0.9662693739801447,0.06616837190360325,,,,,,,,,,,1.3334964504082065,,,0.030438861412036777
2022-12-31,WMB,Energy,0.28739562419202436,-0.0951590147795357,0.060189086320867835,0.09711328385381175,0.2471093962267615,0.8601059098129525,0.940025165874198,1.1077015754335962,0.03197581758534218,,,,,,,,,,,0.8275559418300414,,,-0.020060885551636543
2022-12-31,XYL,Energy,-0.14551940936807717,0.21979248859924527,0.0997759658569668,0.10595918780972698,0.2268159408421951,1.2050923372605014,0.9165786361956959,1.198878347315127,0.06065484194845072,,,,,,,,,,,1.026852401461333,,,-0.0593290568959437
2023-01-31,AAPL,Technology,-0.16151876050146152,0.0860264105696924,-0.12227253291116802,0.09503050102390563,,1.2296995445674561,,,0.028324412117275433,,,,,,,,,,,0.7138982327140598,,,0.023182862987809694
2023-01-31,ADBE,Technology,-0.3917222266412119,-0.0577227914105265,-0.02435275005029791,0.12171052847612689,,1.6214198027917572,,,0.029904832056761865,,,,,,,,,,,0.7328674297255751,,,-0.1252632299767431
2023-01-31,AMAT,Technology,-0.297049829842982,0.21068146080852435,-0.1114961923286637,0.14168109056355388,,1.8933308950433423,,,0.03088183487613838,,,,,,,,,,,0.755773524591567,,,0.044237224868817426
2023-01-31,AMD,Technology,-0.4605281407498756,0.015169295334086952,-0.1656576203187402,0.19708138292213093,,2.1957425033686064,,,0.04043039400513759,,,,,,,,,,,0.6869321474757654,,,0.04564205236901575
2023-01-31,AVGO,Technology,-0.15233354799914278,0.14376087964702444,0.023166124013006106,0.10443108020551599,,1.3575209365625938,,,0.031634708466367956,,,,,,,,,,,0.7415168544899863,,,0.015862888004477327
2023-01-31,CDNS,Technology,-0.07679105097229655,0.14670395711469641,-0.06626362672267827,0.11380986348862959,,1.1681655931176405,,,0.027551765160096275,,,,,,,,,,,0.7051169168034513,,,0.055297273473167596
2023-01-31,CRM,Technology,-0.3694173489987166,-0.029023425165124017,-0.17260532058122635,0.102887178248343,,1.1365246134651377,,,0.03168035287365156,,,,,,,,,,,0.8959116833509448,,,-0.02595705480530386
2023-01-31,CRWD,Technology,-0.4253968179444252,-0.30202893195354863,-0.10505737739096244,0.12799496900726137,,0.3025249671505255,,,0.0545686195127939,,,,,,,,,,,0.732655381575261,,,0.13966006329011327
2023-01-31,FTNT,Technology,-0.26043403062478143,-0.06044542016549492,-0.0803235603841248,0.11599723746695813,,0.8640272961939315,,,0.04176074543031061,,,,,,,,,,,0.720084872819628,,,0.13565147981318915
2023-01-31,GOOGL,Technology,-0.3028056744383154,-0.07317158403591961,-0.1263492162634522,0.07746278648005565,,0.9690468946419267,,,0.0282492383113091,,,,,,,,,,,0.6517260003809608,,,-0.0888304578736333
2023-01-31,INTC,Technology,-0.3929420646595454,-0.17712389502680193,-0.12105083439749087,0.09512605898601391,,1.2148233919351887,,,0.026233303882656545,,,,,,,,,,,0.5606141517589617,,,-0.10708517275439444
2023-01-31,INTU,Technology,-0.36246474474367485,0.061221659086501345,-0.04506978714305465,0.09948031442082586,,1.2318819566660861,,,0.04299495005146059,,,,,,,,,,,0.8268899420791486,,,-0.03664793156567103
2023-01-31,KLAC,Technology,-0.07401788549382271,0.24069061259885016,-0.04100221372251822,0.13666180089963995,,1.7463559492031264,,,0.03290187190435456,,,,,,,,,,,0.7957561368588193,,,-0.03025499424977829
2023-01-31,LRCX,Technology,-0.3362555726434826,0.11277429440064979,-0.1069322384887661,0.13748213293757736,,1.8518397538241038,,,0.04421582316136252,,,,,,,,,,,0.7410554404066712,,,-0.028173950896098976
2023-01-31,META,Technology,-0.6488777353072963,-0.2675969987208877,0.0189670976844889,0.16383784120188222,,0.5581813070936326,,,0.04742409555256577,,,,,,,,,,,0.6307769666618781,,,0.1743306410319938
2023-01-31,MSFT,Technology,-0.23426884132028603,-0.0016660117608545688,-0.06004551708400485,0.06951588688745389,,0.9332775635157777,,,0.028889255418964588,,,,,,,,,,,0.6352401589890166,,,0.00901799915817425
2023-01-31,MU,Technology,-0.3777363584294764,0.04711932872854474,-0.13107150785687527,0.12129032602923058,,1.3640176422038728,,,0.031148150728902424,,,,,,,,,,,0.6885732911039063,,,-0.04112777148387181
2023-01-31,NET,Technology,-0.6263117917137002,0.12319998604910731,-0.07997558717926345,0.19773308844750342,,1.086805901335421,,,0.11136210196969176,,,,,,,,,,,0.7171900693728328,,,0.13419010573798684
2023-01-31,NOW,Technology,-0.35866033381464435,-0.124537291852029,-0.06733128349486006,0.06902492716588672,,0.5781644935169493,,,0.03669727655667909,,,,,,,,,,,0.6812035548589478,,,-0.05044715597068472
2023-01-31,NVDA,Technology,-0.4240650742501716,0.11698379144680238,-0.13644144556824578,0.18139022328937404,,2.548536275566304,,,0.06507414289599334,,,,,,,,,,,0.8689624169413771,,,0.18830922093333036
2023-01-31,ORCL,Technology,-0.0314110828784232,0.19980047443155602,-0.015536651879633046,0.12152568782592264,,1.5966317990585068,,,0.017781017022060253,,,,,,,,,,,0.8281398873537811,,,-0.011982858251832762
2023-01-31,PANW,Technology,-0.08452479928646883,0.031906667146110346,-0.17869335904066674,0.0988367054555145,,0.5827470194160309,,,0.05002943087319256,,,,,,,,,,,0.7187366493114827,,,0.1874054200827171
2023-01-31,QCOM,Technology,-0.29336967228274746,0.0021197633403036154,-0.1308401674497136,0.08983138661965995,,1.0929864875535964,,,0.02994687759415937,,,,,,,,,,,0.6681430452440043,,,-0.07266720795377368
2023-01-31,SNPS,Technology,-0.07858885062436394,0.11801117845678144,-0.05963951078042362,0.11904962669739243,,1.3876875508093114,,,0.05389641082767316,,,,,,,,,,,0.8587698265106336,,,0.028296847393992852
2023-01-31,TXN,Technology,-0.015425956405423213,0.19164963731813556,-0.0844508548623979,0.0947680466470565,,1.3007078313874199,,,0.023760753359759468,,,,,,,,,,,0.6675758761852952,,,-0.03250346934425841
2023-01-31,ACN,Technology,-0.2641768657552497,0.09253904755286979,-0.11328229730852546,0.09353642491421435,,1.3104219918954558,,,0.026804135253311934,,,,,,,,,,,0.9265645031914382,,,-0.048378421829051055
2023-01-31,ADI,Technology,-0.007859577664423356,0.182403846314515,-0.041590295833169644,0.1096165975857325,,1.3627550190470463,,,0.023084500617988946,,,,,,,,,,,0.6295359584111743,,,0.07496287951522862
2023-01-31,ANET,Technology,-0.03095650050951082,0.48602524243919576,-0.12885860864602627,0.13237624271048662,,1.6658198090341962,,,0.02392498163785506,,,,,,,,,,,0.6281825515765155,,,0.10061895447505886
2023-01-31,CGNX,Technology,-0.3565548923864802,0.17399084913046448,-0.053636017790277046,0.14555573525156032,,1.4595375832266504,,,0.03407460912145477,,,,,,,,,,,0.7788483690063044,,,-0.1337232222088166
2023-01-31,COHU,Technology,-0.05959570618719057,0.29081079981348523,-0.1052484782211881,0.12211939798413075,,1.3201113119496541,,,0.03952434452819875,,,,,,,,,,,0.5941978063151254,,,0.031042097423641613
2023-01-31,CSCO,Technology,-0.19077413408298116,0.18746481450205477,-0.04183433097317191,0.08597204926641346,,1.1087775564904032,,,0.017334068521174473,,,,,,,,,,,0.6290545367255223,,,-0.005136689232703828
2023-01-31,DELL,Technology,-0.1829669586577941,-0.013773837133141842,-0.10203156930255752,0.09956463437907317,,1.0267361106102322,,,0.027347800173419756,,,,,,,,,,,0.7057603495034926,,,0.0004924045007050903
2023-01-31,ENTG,Technology,-0.44011071888815256,-0.1592557642261444,-0.1513780766775651,0.11259283115873658,,1.2537886652472772,,,0.043533955184705375,,,,,,,,,,,0.6780528877309913,,,0.05600274180199771
2023-01-31,FORM,Technology,-0.4954068442942744,-0.404337723534811,-0.03641093037276222,0.09969025197270752,,0.35670938130091,,,0.036456151114404145,,,,,,,,,,,0.6046316762551813,,,0.06965177805022593
2023-01-31,HPQ,Technology,-0.18465607830592545,-0.07548057450390322,-0.09734540746024689,0.09256634507081461,,1.0648046236952615,,,0.02871315371342531,,,,,,,,,,,0.7564376923731297,,,0.013040604524374722
2023-01-31,IBM,Technology,0.16926979460979874,0.08062673073632509,-0.05379455750809581,0.07439895509467843,,0.5214367029570857,,,0.01735429850498793,,,,,,,,,,,0.8882244225903975,,,-0.028514677612647477
2023-01-31,IPGP,Technology,-0.47118624897142336,-0.03293316227105825,0.03998681136395099,0.10987314814580922,,0.9244162715342813,,,0.04618961259779697,,,,,,,,,,,0.8799138240353724,,,0.09937555344588311
2023-01-31,KEYS,Technology,-0.12406176843096783,0.31222336873755974,-0.05428709214751448,0.09674306082132436,,1.1891101777896387,,,0.027078570839604632,,,,,,,,,,,0.6967646383256624,,,-0.10811262185548576
2023-01-31,MCHP,Technology,-0.07537314432771569,0.3752949614860863,-0.11289312487261383,0.14553115959877677,,1.7789145025265398,,,0.038013516998428365,,,,,,,,,,,0.644622402189507,,,0.04836643824761544
2023-01-31,MKSI,Technology,-0.5147227974670687,-0.17921689934183127,0.010374463267821321,0.11754403842883956,,1.4162640390268015,,,0.047894568500264745,,,,,,,,,,,0.6283381567800672,,,-0.05043650806411726
2023-01-31,MPWR,Technology,-0.2216100451314733,-0.003445706218428435,-0.07217756433936706,0.14830246034864175,,1.6102544844178794,,,0.047801538636909946,,,,,,,,,,,0.7339702308590901,,,0.1353385306093171
2023-01-31,MRVL,Technology,-0.46602949716922837,0.07148292195931472,-0.20378314868502834,0.16329336260682883,,1.9845466636232634,,,0.03900491846745191,,,,,,,,,,,0.658145094906698,,,0.04634990247745718
2023-01-31,NXPI,Technology,-0.2161872103010407,0.1943593625863329,-0.09690748319062614,0.1368230633580917,,1.6344290357168318,,,0.04586786368573437,,,,,,,,,,,0.7617763193623253,,,-0.03163141369220934
2023-01-31,ONTO,Technology,-0.2102144196682364,0.14640090905102854,-0.14834272749290356,0.13618605741177886,,1.7611658356479283,,,0.0413636872262666,,,,,,,,,,,0.6943329190141511,,,0.048569607383507574
2023-01-31,QRVO,Technology,-0.3653686272309721,0.05226887533001445,-0.08675063587255982,0.10321672528854513,,1.2804459521920595,,,0.03521275073179653,,,,,,,,,,,0.6816522651555451,,,-0.07150749135461698
2023-01-31,STX,Technology,-0.5175415042539069,-0.25007448632627793,0.007028376184980534,0.09668101369087853,,0.8900946434734999,,,0.0385895374153824,,,,,,,,,,,0.7463446330670055,,,-0.04750661729632066
2023-01-31,SWKS,Technology,-0.36987340194345875,0.04519872366231148,-0.04695676091715573,0.09993449792947352,,1.320202289281582,,,0.04769551814531159,,,,,,,,,,,0.715872756698767,,,0.022981563735637422
2023-01-31,TER,Technology,-0.4260137637062025,0.04608606635937318,-0.06527523424177584,0.13203266919004847,,1.6267974750289182,,,0.038580143811157264,,,,,,,,,,,0.8146575025438386,,,-0.0044969288432105126
2023-01-31,VRSN,Technology,-0.2127886904906826,0.19410724880301933,0.028176861451045587,0.09854468141888678,,1.1601395932633358,,,0.023822778550197876,,,,,,,,,,,0.5287907856562566,,,-0.09731717210363455
2023-01-31,WDC,Technology,-0.4364361203512176,-0.18023645159346358,-0.14149660267390518,0.14070093608880768,,1.4348917755781272,,,0.04501835595537118,,,,,,,,,,,0.8980254569610411,,,-0.12445969223331521
2023-01-31,AXP,Financials,-0.024242210315348012,0.14118889465843454,-0.06244055261951442,0.09451752587207701,,0.9607695292812977,,,0.022984766499457354,,,,,,,,,,,0.6555706547632857,,,-0.005373321177319035
2023-01-31,BAC,Financials,-0.13449805669960124,0.2238799684269528,-0.11985107373971915,0.10411685726245805,,1.2563884648882249,,,0.015222096620982839,,,,,,,,,,,0.8034556372511235,,,-0.03325830470629754
2023-01-31,BK,Financials,-0.18465481613084567,0.11986101350695932,-0.008278905402395065,0.08841773598264906,,0.9334637249348028,,,0.04131657048607451,,,,,,,,,,,0.794608969506105,,,0.006130032004497243
2023-01-31,BLK,Financials,-0.20119718228958783,0.18440405827985984,-0.00347054085602716,0.11441037054781729,,1.5476238079176414,,,0.030915799379644282,,,,,,,,,,,0.48085325873765344,,,-0.0919114305125941
2023-01-31,C,Financials,-0.1661526446919065,0.07530132440723891,-0.0656888794372672,0.10531611993555502,,1.1463453463479663,,,0.022825970864097878,,,,,,,,,,,0.765298676916437,,,-0.019725335739891547
2023-01-31,CFG,Financials,-0.06744365945885045,0.21318729441872453,-0.07102415537980189,0.10417944543462777,,0.94005860958823,,,0.017082816777048038,,,,,,,,,,,0.7650799855798115,,,-0.0360110640277429
2023-01-31,CME,Financials,-0.21613068226340748,-0.13343693644219423,-0.016268384598267738,0.044959127672451075,,0.13108908726988083,,,0.021750698621438636,,,,,,,,,,,0.9414598096168509,,,0.04924737248969202
2023-01-31,COF,Financials,-0.27359795067000425,0.002402709306167372,-0.09957383733150593,0.09691337292887808,,0.8632402459152094,,,0.03311038807511624,,,,,,,,,,,0.694465251267288,,,-0.07882420770378229
2023-01-31,FITB,Financials,-0.14364975859978246,0.09322989115513103,-0.08844120586066573,0.08248278494828937,,0.7180797327374262,,,0.022642741744476114,,,,,,,,,,,0.7552749467141204,,,0.0002753300995825825
2023-01-31,GS,Financials,0.03604164810303012,0.3184865298331512,-0.11075988322074781,0.10264650814619802,,1.3881491616870907,,,0.016459110955085343,,,,,,,,,,,0.7408053254419003,,,-0.0387087043177472
2023-01-31,HBAN,Financials,0.03805233553502041,0.30092344404318294,-0.07875480882241681,0.08129046498207863,,0.9278770290987626,,,0.01596526443418922,,,,,,,,,,,0.612204089268657,,,0.009887748740613933
2023-01-31,ICE,Financials,-0.19959429333658807,0.15614353986143747,-0.04941571788350696,0.08421901032432384,,1.0460411996654648,,,0.021516089288928786,,,,,,,,,,,0.8091096100609072,,,-0.05346345650147244
2023-01-31,JPM,Financials,-0.09983352002806145,0.24899654273925753,-0.02952650085052899,0.10378380082739284,,1.2382577018254486,,,0.015511539659961882,,,,,,,,,,,0.6198666877865354,,,0.024221088122439394
2023-01-31,KEY,Financials,-0.15439145026585155,0.11539053458484871,-0.07389667460034355,0.09095871551958325,,0.9127284458953608,,,0.019843678918411323,,,,,,,,,,,0.672532836837675,,,-0.03611360632672045
2023-01-31,MCO,Financials,-0.22922487582743567,0.10173597902303655,-0.06587964523053125,0.09837027668213931,,1.3828440644700182,,,0.03638647622425961,,,,,,,,,,,0.7393343256445613,,,-0.09864974821120454
2023-01-31,MS,Financials,-0.01848997613081549,0.2472206439940967,-0.08649402883354407,0.08914448072252332,,0.9835901084153572,,,0.020080095862448744,,,,,,,,,,,0.7623090827409351,,,-0.008527624366589825
2023-01-31,MTB,Financials,0.13756248561570295,0.08133285049018757,-0.1468060355842602,0.08631048372729173,,0.3783972077028697,,,0.01924320732852869,,,,,,,,,,,0.8949620240117381,,,-0.0045513303830092555
2023-01-31,PNC,Financials,-0.13274445090051368,0.0872291417798583,-0.06133345473261809,0.06737087163398757,,0.7458537066800643,,,0.02133544617942995,,,,,,,,,,,0.8635741651616842,,,-0.04539682313498372
2023-01-31,RF,Financials,0.09138184553143236,0.24939779984101973,-0.06240871875210774,0.08434137656973997,,0.8896454175108603,,,0.02176922591154984,,,,,,,,,,,0.8313825157835626,,,-0.009345896870864956
2023-01-31,SCHW,Financials,-0.007583423691449154,0.3141791723719878,0.008723161736787777,0.08781130349825847,,0.881469213985551,,,0.02124218097716013,,,,,,,,,,,0.6149354383947574,,,0.0095894703659678
2023-01-31,SPGI,Financials,-0.24566097157873046,0.051566106609231,-0.05062341524370029,0.0898543596318659,,1.1676243247093685,,,0.03097703052591938,,,,,,,,,,,0.752317101991349,,,-0.08761594385605753
2023-01-31,STT,Financials,-0.1212935213459253,0.3056219955145927,-0.018465349987056956,0.12746116972268823,,1.688199826670879,,,0.08189888705066695,,,,,,,,,,,0.8662167419812025,,,-0.02901567412110273
2023-01-31,TFC,Financials,-0.16815174674596767,0.008906846830985415,-0.08075197396053524,0.0723434899672813,,0.6450434662033147,,,0.0327946428931305,,,,,,,,,,,0.7726373124495348,,,-0.039260926035616595
2023-01-31,USB,Financials,-0.167610295693695,-0.0021255139351765706,-0.028458192528127424,0.07066221237439037,,0.7311617802746013,,,0.018602467527886635,,,,,,,,,,,0.7754456036102859,,,-0.041566316524679014
2023-01-31,WFC,Financials,0.022842219462668734,0.24051495652941224,-0.13889481192177233,0.10429189661616153,,1.0413026071155604,,,0.015295126763748668,,,,,,,,,,,0.8101626444185493,,,0.004231627539198923
2023-01-31,AFL,Financials,0.2639353809780154,0.31609256024318366,0.00013887779676702294,0.080063801659132,,0.9262722731894399,,,0.025246852124866992,,,,,,,,,,,0.7017262685671992,,,-0.06727207209296471
2023-01-31,AJG,Financials,0.18437419899688479,0.22467418238798675,-0.05065486735762237,0.06432028568512858,,0.806186725231837,,,0.013858541487245413,,,,,,,,,,,0.6397436998559912,,,-0.042765120038957716
2023-01-31,ALL,Financials,0.16890562913217844,0.07072155915722789,0.01269629188006971,0.06546432971014106,,0.23629449449105494,,,0.02053575543528141,,,,,,,,,,,0.45604517017809,,,0.009238959212944264
2023-01-31,AMTD,Financials,-0.6892744634504075,-0.1508620955430935,-0.08629437651643901,0.25353132666514117,,1.049756455423086,,,0.12499997516473238,,,,,,,,,,,1.0977654970762931,,,-0.05988027485615888
2023-01-31,AON,Financials,0.03341188893905045,0.14754534658998297,-0.0264041021328989,0.07396983684259135,,0.8825529614814764,,,0.01752810291488127,,,,,,,,,,,0.5960744809141579,,,-0.045907962076755404
